2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","165","Herbert","5660","Belgian Gardens","1","9","37295","HAWKS","Clynton John Albert","KAP","Katter's Australian Party (KAP)","N","Transfer Percent","0.000"
"QLD","165","Herbert","5660","Belgian Gardens","1","10","37218","MCCORMACK","Toni Amanda","AJP","Animal Justice Party","N","Preference Count","11"
"QLD","165","Herbert","5660","Belgian Gardens","1","10","37218","MCCORMACK","Toni Amanda","AJP","Animal Justice Party","N","Preference Percent","1.080"
"QLD","165","Herbert","5660","Belgian Gardens","1","10","37218","MCCORMACK","Toni Amanda","AJP","Animal Justice Party","N","Transfer Count","0"
"QLD","165","Herbert","5660","Belgian Gardens","1","10","37218","MCCORMACK","Toni Amanda","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"QLD","165","Herbert","5660","Belgian Gardens","1","11","38221","PEPE","Diane Joan","ON","Pauline Hanson's One Nation","N","Preference Count","32"
"QLD","165","Herbert","5660","Belgian Gardens","1","11","38221","PEPE","Diane Joan","ON","Pauline Hanson's One Nation","N","Preference Percent","3.160"
"QLD","165","Herbert","5660","Belgian Gardens","1","11","38221","PEPE","Diane Joan","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"QLD","165","Herbert","5660","Belgian Gardens","1","11","38221","PEPE","Diane Joan","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"QLD","165","Herbert","5660","Belgian Gardens","2","1","37167","McMAHON","Toni Louise","IMO","Informed Medical Options Party","N","Preference Count","13"
"QLD","165","Herbert","5660","Belgian Gardens","2","1","37167","McMAHON","Toni Louise","IMO","Informed Medical Options Party","N","Preference Percent","1.280"
"QLD","165","Herbert","5660","Belgian Gardens","2","1","37167","McMAHON","Toni Louise","IMO","Informed Medical Options Party","N","Transfer Count","1"
"QLD","165","Herbert","5660","Belgian Gardens","2","1","37167","McMAHON","Toni Louise","IMO","Informed Medical Options Party","N","Transfer Percent","16.670"
"QLD","165","Herbert","5660","Belgian Gardens","2","2","37239","RING","John Douglas","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","229"
"QLD","165","Herbert","5660","Belgian Gardens","2","2","37239","RING","John Douglas","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","22.580"
"QLD","165","Herbert","5660","Belgian Gardens","2","2","37239","RING","John Douglas","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","1"
"QLD","165","Herbert","5660","Belgian Gardens","2","2","37239","RING","John Douglas","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","16.670"
"QLD","165","Herbert","5660","Belgian Gardens","2","3","37330","HUMPHREYS","Scott Lewis","GRN","Queensland Greens","N","Preference Count","121"
"QLD","165","Herbert","5660","Belgian Gardens","2","3","37330","HUMPHREYS","Scott Lewis","GRN","Queensland Greens","N","Preference Percent","11.930"
"QLD","165","Herbert","5660","Belgian Gardens","2","3","37330","HUMPHREYS","Scott Lewis","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","165","Herbert","5660","Belgian Gardens","2","3","37330","HUMPHREYS","Scott Lewis","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","165","Herbert","5660","Belgian Gardens","2","4","37720","BALLARD","Larna Kim","GAP","The Great Australian Party","N","Preference Count","0"
"QLD","165","Herbert","5660","Belgian Gardens","2","4","37720","BALLARD","Larna Kim","GAP","The Great Australian Party","N","Preference Percent","0.000"
"QLD","165","Herbert","5660","Belgian Gardens","2","4","37720","BALLARD","Larna Kim","GAP","The Great Australian Party","N","Transfer Count","0"
"QLD","165","Herbert","5660","Belgian Gardens","2","4","37720","BALLARD","Larna Kim","GAP","The Great Australian Party","N","Transfer Percent","0.000"
"QLD","165","Herbert","5660","Belgian Gardens","2","5","37471","THOMPSON","Phillip","LNP","Liberal National Party of Queensland","Y","Preference Count","480"
"QLD","165","Herbert","5660","Belgian Gardens","2","5","37471","THOMPSON","Phillip","LNP","Liberal National Party of Queensland","Y","Preference Percent","47.340"
"QLD","165","Herbert","5660","Belgian Gardens","2","5","37471","THOMPSON","Phillip","LNP","Liberal National Party of Queensland","Y","Transfer Count","0"
"QLD","165","Herbert","5660","Belgian Gardens","2","5","37471","THOMPSON","Phillip","LNP","Liberal National Party of Queensland","Y","Transfer Percent","0.000"
"QLD","165","Herbert","5660","Belgian Gardens","2","6","37411","EGAN","Angela Janette","IND","Independent","N","Preference Count","68"
"QLD","165","Herbert","5660","Belgian Gardens","2","6","37411","EGAN","Angela Janette","IND","Independent","N","Preference Percent","6.710"
"QLD","165","Herbert","5660","Belgian Gardens","2","6","37411","EGAN","Angela Janette","IND","Independent","N","Transfer Count","2"
"QLD","165","Herbert","5660","Belgian Gardens","2","6","37411","EGAN","Angela Janette","IND","Independent","N","Transfer Percent","33.330"
"QLD","165","Herbert","5660","Belgian Gardens","2","7","35955","CLARE","Steven Joseph","IND","Independent","N","Preference Count","0"
"QLD","165","Herbert","5660","Belgian Gardens","2","7","35955","CLARE","Steven Joseph","IND","Independent","N","Preference Percent","0.000"
"QLD","165","Herbert","5660","Belgian Gardens","2","7","35955","CLARE","Steven Joseph","IND","Independent","N","Transfer Count","-6"
"QLD","165","Herbert","5660","Belgian Gardens","2","7","35955","CLARE","Steven Joseph","IND","Independent","N","Transfer Percent","-100.000"
"QLD","165","Herbert","5660","Belgian Gardens","2","8","35990","DOWLING","Greg Ian","UAPP","United Australia Party","N","Preference Count","21"
"QLD","165","Herbert","5660","Belgian Gardens","2","8","35990","DOWLING","Greg Ian","UAPP","United Australia Party","N","Preference Percent","2.070"
"QLD","165","Herbert","5660","Belgian Gardens","2","8","35990","DOWLING","Greg Ian","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","165","Herbert","5660","Belgian Gardens","2","8","35990","DOWLING","Greg Ian","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","165","Herbert","5660","Belgian Gardens","2","9","37295","HAWKS","Clynton John Albert","KAP","Katter's Australian Party (KAP)","N","Preference Count","37"
"QLD","165","Herbert","5660","Belgian Gardens","2","9","37295","HAWKS","Clynton John Albert","KAP","Katter's Australian Party (KAP)","N","Preference Percent","3.650"
"QLD","165","Herbert","5660","Belgian Gardens","2","9","37295","HAWKS","Clynton John Albert","KAP","Katter's Australian Party (KAP)","N","Transfer Count","0"
"QLD","165","Herbert","5660","Belgian Gardens","2","9","37295","HAWKS","Clynton John Albert","KAP","Katter's Australian Party (KAP)","N","Transfer Percent","0.000"
"QLD","165","Herbert","5660","Belgian Gardens","2","10","37218","MCCORMACK","Toni Amanda","AJP","Animal Justice Party","N","Preference Count","12"
"QLD","165","Herbert","5660","Belgian Gardens","2","10","37218","MCCORMACK","Toni Amanda","AJP","Animal Justice Party","N","Preference Percent","1.180"
"QLD","165","Herbert","5660","Belgian Gardens","2","10","37218","MCCORMACK","Toni Amanda","AJP","Animal Justice Party","N","Transfer Count","1"
"QLD","165","Herbert","5660","Belgian Gardens","2","10","37218","MCCORMACK","Toni Amanda","AJP","Animal Justice Party","N","Transfer Percent","16.670"
"QLD","165","Herbert","5660","Belgian Gardens","2","11","38221","PEPE","Diane Joan","ON","Pauline Hanson's One Nation","N","Preference Count","33"
"QLD","165","Herbert","5660","Belgian Gardens","2","11","38221","PEPE","Diane Joan","ON","Pauline Hanson's One Nation","N","Preference Percent","3.250"
"QLD","165","Herbert","5660","Belgian Gardens","2","11","38221","PEPE","Diane Joan","ON","Pauline Hanson's One Nation","N","Transfer Count","1"
"QLD","165","Herbert","5660","Belgian Gardens","2","11","38221","PEPE","Diane Joan","ON","Pauline Hanson's One Nation","N","Transfer Percent","16.670"
"QLD","165","Herbert","5660","Belgian Gardens","3","1","37167","McMAHON","Toni Louise","IMO","Informed Medical Options Party","N","Preference Count","15"
"QLD","165","Herbert","5660","Belgian Gardens","3","1","37167","McMAHON","Toni Louise","IMO","Informed Medical Options Party","N","Preference Percent","1.480"
"QLD","165","Herbert","5660","Belgian Gardens","3","1","37167","McMAHON","Toni Louise","IMO","Informed Medical Options Party","N","Transfer Count","2"
"QLD","165","Herbert","5660","Belgian Gardens","3","1","37167","McMAHON","Toni Louise","IMO","Informed Medical Options Party","N","Transfer Percent","16.670"
"QLD","165","Herbert","5660","Belgian Gardens","3","2","37239","RING","John Douglas","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","231"
"QLD","165","Herbert","5660","Belgian Gardens","3","2","37239","RING","John Douglas","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","22.780"
"QLD","165","Herbert","5660","Belgian Gardens","3","2","37239","RING","John Douglas","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","2"
"QLD","165","Herbert","5660","Belgian Gardens","3","2","37239","RING","John Douglas","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","16.670"
"QLD","165","Herbert","5660","Belgian Gardens","3","3","37330","HUMPHREYS","Scott Lewis","GRN","Queensland Greens","N","Preference Count","124"
"QLD","165","Herbert","5660","Belgian Gardens","3","3","37330","HUMPHREYS","Scott Lewis","GRN","Queensland Greens","N","Preference Percent","12.230"
"QLD","165","Herbert","5660","Belgian Gardens","3","3","37330","HUMPHREYS","Scott Lewis","GRN","Queensland Greens","N","Transfer Count","3"
"QLD","165","Herbert","5660","Belgian Gardens","3","3","37330","HUMPHREYS","Scott Lewis","GRN","Queensland Greens","N","Transfer Percent","25.000"
"QLD","165","Herbert","5660","Belgian Gardens","3","4","37720","BALLARD","Larna Kim","GAP","The Great Australian Party","N","Preference Count","0"
"QLD","165","Herbert","5660","Belgian Gardens","3","4","37720","BALLARD","Larna Kim","GAP","The Great Australian Party","N","Preference Percent","0.000"
"QLD","165","Herbert","5660","Belgian Gardens","3","4","37720","BALLARD","Larna Kim","GAP","The Great Australian Party","N","Transfer Count","0"
"QLD","165","Herbert","5660","Belgian Gardens","3","4","37720","BALLARD","Larna Kim","GAP","The Great Australian Party","N","Transfer Percent","0.000"
"QLD","165","Herbert","5660","Belgian Gardens","3","5","37471","THOMPSON","Phillip","LNP","Liberal National Party of Queensland","Y","Preference Count","481"
"QLD","165","Herbert","5660","Belgian Gardens","3","5","37471","THOMPSON","Phillip","LNP","Liberal National Party of Queensland","Y","Preference Percent","47.440"
"QLD","165","Herbert","5660","Belgian Gardens","3","5","37471","THOMPSON","Phillip","LNP","Liberal National Party of Queensland","Y","Transfer Count","1"
"QLD","165","Herbert","5660","Belgian Gardens","3","5","37471","THOMPSON","Phillip","LNP","Liberal National Party of Queensland","Y","Transfer Percent","8.330"
"QLD","165","Herbert","5660","Belgian Gardens","3","6","37411","EGAN","Angela Janette","IND","Independent","N","Preference Count","71"
"QLD","165","Herbert","5660","Belgian Gardens","3","6","37411","EGAN","Angela Janette","IND","Independent","N","Preference Percent","7.000"
"QLD","165","Herbert","5660","Belgian Gardens","3","6","37411","EGAN","Angela Janette","IND","Independent","N","Transfer Count","3"
"QLD","165","Herbert","5660","Belgian Gardens","3","6","37411","EGAN","Angela Janette","IND","Independent","N","Transfer Percent","25.000"
"QLD","165","Herbert","5660","Belgian Gardens","3","7","35955","CLARE","Steven Joseph","IND","Independent","N","Preference Count","0"
"QLD","165","Herbert","5660","Belgian Gardens","3","7","35955","CLARE","Steven Joseph","IND","Independent","N","Preference Percent","0.000"
"QLD","165","Herbert","5660","Belgian Gardens","3","7","35955","CLARE","Steven Joseph","IND","Independent","N","Transfer Count","0"
"QLD","165","Herbert","5660","Belgian Gardens","3","7","35955","CLARE","Steven Joseph","IND","Independent","N","Transfer Percent","0.000"
"QLD","165","Herbert","5660","Belgian Gardens","3","8","35990","DOWLING","Greg Ian","UAPP","United Australia Party","N","Preference Count","21"
"QLD","165","Herbert","5660","Belgian Gardens","3","8","35990","DOWLING","Greg Ian","UAPP","United Australia Party","N","Preference Percent","2.070"
"QLD","165","Herbert","5660","Belgian Gardens","3","8","35990","DOWLING","Greg Ian","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","165","Herbert","5660","Belgian Gardens","3","8","35990","DOWLING","Greg Ian","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","165","Herbert","5660","Belgian Gardens","3","9","37295","HAWKS","Clynton John Albert","KAP","Katter's Australian Party (KAP)","N","Preference Count","37"
"QLD","165","Herbert","5660","Belgian Gardens","3","9","37295","HAWKS","Clynton John Albert","KAP","Katter's Australian Party (KAP)","N","Preference Percent","3.650"
"QLD","165","Herbert","5660","Belgian Gardens","3","9","37295","HAWKS","Clynton John Albert","KAP","Katter's Australian Party (KAP)","N","Transfer Count","0"
"QLD","165","Herbert","5660","Belgian Gardens","3","9","37295","HAWKS","Clynton John Albert","KAP","Katter's Australian Party (KAP)","N","Transfer Percent","0.000"
"QLD","165","Herbert","5660","Belgian Gardens","3","10","37218","MCCORMACK","Toni Amanda","AJP","Animal Justice Party","N","Preference Count","0"
"QLD","165","Herbert","5660","Belgian Gardens","3","10","37218","MCCORMACK","Toni Amanda","AJP","Animal Justice Party","N","Preference Percent","0.000"
"QLD","165","Herbert","5660","Belgian Gardens","3","10","37218","MCCORMACK","Toni Amanda","AJP","Animal Justice Party","N","Transfer Count","-12"
"QLD","165","Herbert","5660","Belgian Gardens","3","10","37218","MCCORMACK","Toni Amanda","AJP","Animal Justice Party","N","Transfer Percent","-100.000"
"QLD","165","Herbert","5660","Belgian Gardens","3","11","38221","PEPE","Diane Joan","ON","Pauline Hanson's One Nation","N","Preference Count","34"
"QLD","165","Herbert","5660","Belgian Gardens","3","11","38221","PEPE","Diane Joan","ON","Pauline Hanson's One Nation","N","Preference Percent","3.350"
"QLD","165","Herbert","5660","Belgian Gardens","3","11","38221","PEPE","Diane Joan","ON","Pauline Hanson's One Nation","N","Transfer Count","1"
"QLD","165","Herbert","5660","Belgian Gardens","3","11","38221","PEPE","Diane Joan","ON","Pauline Hanson's One Nation","N","Transfer Percent","8.330"
"QLD","165","Herbert","5660","Belgian Gardens","4","1","37167","McMAHON","Toni Louise","IMO","Informed Medical Options Party","N","Preference Count","0"
"QLD","165","Herbert","5660","Belgian Gardens","4","1","37167","McMAHON","Toni Louise","IMO","Informed Medical Options Party","N","Preference Percent","0.000"
"QLD","165","Herbert","5660","Belgian Gardens","4","1","37167","McMAHON","Toni Louise","IMO","Informed Medical Options Party","N","Transfer Count","-15"
"QLD","165","Herbert","5660","Belgian Gardens","4","1","37167","McMAHON","Toni Louise","IMO","Informed Medical Options Party","N","Transfer Percent","-100.000"
"QLD","165","Herbert","5660","Belgian Gardens","4","2","37239","RING","John Douglas","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","233"
"QLD","165","Herbert","5660","Belgian Gardens","4","2","37239","RING","John Douglas","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","22.980"
"QLD","165","Herbert","5660","Belgian Gardens","4","2","37239","RING","John Douglas","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","2"
"QLD","165","Herbert","5660","Belgian Gardens","4","2","37239","RING","John Douglas","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","13.330"
"QLD","165","Herbert","5660","Belgian Gardens","4","3","37330","HUMPHREYS","Scott Lewis","GRN","Queensland Greens","N","Preference Count","125"
"QLD","165","Herbert","5660","Belgian Gardens","4","3","37330","HUMPHREYS","Scott Lewis","GRN","Queensland Greens","N","Preference Percent","12.330"
"QLD","165","Herbert","5660","Belgian Gardens","4","3","37330","HUMPHREYS","Scott Lewis","GRN","Queensland Greens","N","Transfer Count","1"
"QLD","165","Herbert","5660","Belgian Gardens","4","3","37330","HUMPHREYS","Scott Lewis","GRN","Queensland Greens","N","Transfer Percent","6.670"
"QLD","165","Herbert","5660","Belgian Gardens","4","4","37720","BALLARD","Larna Kim","GAP","The Great Australian Party","N","Preference Count","0"
"QLD","165","Herbert","5660","Belgian Gardens","4","4","37720","BALLARD","Larna Kim","GAP","The Great Australian Party","N","Preference Percent","0.000"
"QLD","165","Herbert","5660","Belgian Gardens","4","4","37720","BALLARD","Larna Kim","GAP","The Great Australian Party","N","Transfer Count","0"
"QLD","165","Herbert","5660","Belgian Gardens","4","4","37720","BALLARD","Larna Kim","GAP","The Great Australian Party","N","Transfer Percent","0.000"
"QLD","165","Herbert","5660","Belgian Gardens","4","5","37471","THOMPSON","Phillip","LNP","Liberal National Party of Queensland","Y","Preference Count","482"
"QLD","165","Herbert","5660","Belgian Gardens","4","5","37471","THOMPSON","Phillip","LNP","Liberal National Party of Queensland","Y","Preference Percent","47.530"
"QLD","165","Herbert","5660","Belgian Gardens","4","5","37471","THOMPSON","Phillip","LNP","Liberal National Party of Queensland","Y","Transfer Count","1"
"QLD","165","Herbert","5660","Belgian Gardens","4","5","37471","THOMPSON","Phillip","LNP","Liberal National Party of Queensland","Y","Transfer Percent","6.670"
"QLD","165","Herbert","5660","Belgian Gardens","4","6","37411","EGAN","Angela Janette","IND","Independent","N","Preference Count","75"
"QLD","165","Herbert","5660","Belgian Gardens","4","6","37411","EGAN","Angela Janette","IND","Independent","N","Preference Percent","7.400"
"QLD","165","Herbert","5660","Belgian Gardens","4","6","37411","EGAN","Angela Janette","IND","Independent","N","Transfer Count","4"
"QLD","165","Herbert","5660","Belgian Gardens","4","6","37411","EGAN","Angela Janette","IND","Independent","N","Transfer Percent","26.670"
"QLD","165","Herbert","5660","Belgian Gardens","4","7","35955","CLARE","Steven Joseph","IND","Independent","N","Preference Count","0"
"QLD","165","Herbert","5660","Belgian Gardens","4","7","35955","CLARE","Steven Joseph","IND","Independent","N","Preference Percent","0.000"
"QLD","165","Herbert","5660","Belgian Gardens","4","7","35955","CLARE","Steven Joseph","IND","Independent","N","Transfer Count","0"
"QLD","165","Herbert","5660","Belgian Gardens","4","7","35955","CLARE","Steven Joseph","IND","Independent","N","Transfer Percent","0.000"
"QLD","165","Herbert","5660","Belgian Gardens","4","8","35990","DOWLING","Greg Ian","UAPP","United Australia Party","N","Preference Count","23"
"QLD","165","Herbert","5660","Belgian Gardens","4","8","35990","DOWLING","Greg Ian","UAPP","United Australia Party","N","Preference Percent","2.270"
"QLD","165","Herbert","5660","Belgian Gardens","4","8","35990","DOWLING","Greg Ian","UAPP","United Australia Party","N","Transfer Count","2"
"QLD","165","Herbert","5660","Belgian Gardens","4","8","35990","DOWLING","Greg Ian","UAPP","United Australia Party","N","Transfer Percent","13.330"
"QLD","165","Herbert","5660","Belgian Gardens","4","9","37295","HAWKS","Clynton John Albert","KAP","Katter's Australian Party (KAP)","N","Preference Count","41"
"QLD","165","Herbert","5660","Belgian Gardens","4","9","37295","HAWKS","Clynton John Albert","KAP","Katter's Australian Party (KAP)","N","Preference Percent","4.040"
"QLD","165","Herbert","5660","Belgian Gardens","4","9","37295","HAWKS","Clynton John Albert","KAP","Katter's Australian Party (KAP)","N","Transfer Count","4"
"QLD","165","Herbert","5660","Belgian Gardens","4","9","37295","HAWKS","Clynton John Albert","KAP","Katter's Australian Party (KAP)","N","Transfer Percent","26.670"
"QLD","165","Herbert","5660","Belgian Gardens","4","10","37218","MCCORMACK","Toni Amanda","AJP","Animal Justice Party","N","Preference Count","0"
"QLD","165","Herbert","5660","Belgian Gardens","4","10","37218","MCCORMACK","Toni Amanda","AJP","Animal Justice Party","N","Preference Percent","0.000"
"QLD","165","Herbert","5660","Belgian Gardens","4","10","37218","MCCORMACK","Toni Amanda","AJP","Animal Justice Party","N","Transfer Count","0"
"QLD","165","Herbert","5660","Belgian Gardens","4","10","37218","MCCORMACK","Toni Amanda","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"QLD","165","Herbert","5660","Belgian Gardens","4","11","38221","PEPE","Diane Joan","ON","Pauline Hanson's One Nation","N","Preference Count","35"
"QLD","165","Herbert","5660","Belgian Gardens","4","11","38221","PEPE","Diane Joan","ON","Pauline Hanson's One Nation","N","Preference Percent","3.450"
"QLD","165","Herbert","5660","Belgian Gardens","4","11","38221","PEPE","Diane Joan","ON","Pauline Hanson's One Nation","N","Transfer Count","1"
"QLD","165","Herbert","5660","Belgian Gardens","4","11","38221","PEPE","Diane Joan","ON","Pauline Hanson's One Nation","N","Transfer Percent","6.670"
"QLD","165","Herbert","5660","Belgian Gardens","5","1","37167","McMAHON","Toni Louise","IMO","Informed Medical Options Party","N","Preference Count","0"
"QLD","165","Herbert","5660","Belgian Gardens","5","1","37167","McMAHON","Toni Louise","IMO","Informed Medical Options Party","N","Preference Percent","0.000"
"QLD","165","Herbert","5660","Belgian Gardens","5","1","37167","McMAHON","Toni Louise","IMO","Informed Medical Options Party","N","Transfer Count","0"
"QLD","165","Herbert","5660","Belgian Gardens","5","1","37167","McMAHON","Toni Louise","IMO","Informed Medical Options Party","N","Transfer Percent","0.000"
"QLD","165","Herbert","5660","Belgian Gardens","5","2","37239","RING","John Douglas","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","233"
"QLD","165","Herbert","5660","Belgian Gardens","5","2","37239","RING","John Douglas","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","22.980"
"QLD","165","Herbert","5660","Belgian Gardens","5","2","37239","RING","John Douglas","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","0"
"QLD","165","Herbert","5660","Belgian Gardens","5","2","37239","RING","John Douglas","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","0.000"
"QLD","165","Herbert","5660","Belgian Gardens","5","3","37330","HUMPHREYS","Scott Lewis","GRN","Queensland Greens","N","Preference Count","125"
"QLD","165","Herbert","5660","Belgian Gardens","5","3","37330","HUMPHREYS","Scott Lewis","GRN","Queensland Greens","N","Preference Percent","12.330"
"QLD","165","Herbert","5660","Belgian Gardens","5","3","37330","HUMPHREYS","Scott Lewis","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","165","Herbert","5660","Belgian Gardens","5","3","37330","HUMPHREYS","Scott Lewis","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","165","Herbert","5660","Belgian Gardens","5","4","37720","BALLARD","Larna Kim","GAP","The Great Australian Party","N","Preference Count","0"
"QLD","165","Herbert","5660","Belgian Gardens","5","4","37720","BALLARD","Larna Kim","GAP","The Great Australian Party","N","Preference Percent","0.000"
"QLD","165","Herbert","5660","Belgian Gardens","5","4","37720","BALLARD","Larna Kim","GAP","The Great Australian Party","N","Transfer Count","0"
"QLD","165","Herbert","5660","Belgian Gardens","5","4","37720","BALLARD","Larna Kim","GAP","The Great Australian Party","N","Transfer Percent","0.000"
"QLD","165","Herbert","5660","Belgian Gardens","5","5","37471","THOMPSON","Phillip","LNP","Liberal National Party of Queensland","Y","Preference Count","485"
"QLD","165","Herbert","5660","Belgian Gardens","5","5","37471","THOMPSON","Phillip","LNP","Liberal National Party of Queensland","Y","Preference Percent","47.830"
"QLD","165","Herbert","5660","Belgian Gardens","5","5","37471","THOMPSON","Phillip","LNP","Liberal National Party of Queensland","Y","Transfer Count","3"
"QLD","165","Herbert","5660","Belgian Gardens","5","5","37471","THOMPSON","Phillip","LNP","Liberal National Party of Queensland","Y","Transfer Percent","13.040"
"QLD","165","Herbert","5660","Belgian Gardens","5","6","37411","EGAN","Angela Janette","IND","Independent","N","Preference Count","78"
"QLD","165","Herbert","5660","Belgian Gardens","5","6","37411","EGAN","Angela Janette","IND","Independent","N","Preference Percent","7.690"
"QLD","165","Herbert","5660","Belgian Gardens","5","6","37411","EGAN","Angela Janette","IND","Independent","N","Transfer Count","3"
"QLD","165","Herbert","5660","Belgian Gardens","5","6","37411","EGAN","Angela Janette","IND","Independent","N","Transfer Percent","13.040"
"QLD","165","Herbert","5660","Belgian Gardens","5","7","35955","CLARE","Steven Joseph","IND","Independent","N","Preference Count","0"
"QLD","165","Herbert","5660","Belgian Gardens","5","7","35955","CLARE","Steven Joseph","IND","Independent","N","Preference Percent","0.000"
"QLD","165","Herbert","5660","Belgian Gardens","5","7","35955","CLARE","Steven Joseph","IND","Independent","N","Transfer Count","0"
"QLD","165","Herbert","5660","Belgian Gardens","5","7","35955","CLARE","Steven Joseph","IND","Independent","N","Transfer Percent","0.000"
"QLD","165","Herbert","5660","Belgian Gardens","5","8","35990","DOWLING","Greg Ian","UAPP","United Australia Party","N","Preference Count","0"
"QLD","165","Herbert","5660","Belgian Gardens","5","8","35990","DOWLING","Greg Ian","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","165","Herbert","5660","Belgian Gardens","5","8","35990","DOWLING","Greg Ian","UAPP","United Australia Party","N","Transfer Count","-23"
"QLD","165","Herbert","5660","Belgian Gardens","5","8","35990","DOWLING","Greg Ian","UAPP","United Australia Party","N","Transfer Percent","-100.000"
"QLD","165","Herbert","5660","Belgian Gardens","5","9","37295","HAWKS","Clynton John Albert","KAP","Katter's Australian Party (KAP)","N","Preference Count","46"
"QLD","165","Herbert","5660","Belgian Gardens","5","9","37295","HAWKS","Clynton John Albert","KAP","Katter's Australian Party (KAP)","N","Preference Percent","4.540"
"QLD","165","Herbert","5660","Belgian Gardens","5","9","37295","HAWKS","Clynton John Albert","KAP","Katter's Australian Party (KAP)","N","Transfer Count","5"
"QLD","165","Herbert","5660","Belgian Gardens","5","9","37295","HAWKS","Clynton John Albert","KAP","Katter's Australian Party (KAP)","N","Transfer Percent","21.740"
"QLD","165","Herbert","5660","Belgian Gardens","5","10","37218","MCCORMACK","Toni Amanda","AJP","Animal Justice Party","N","Preference Count","0"
"QLD","165","Herbert","5660","Belgian Gardens","5","10","37218","MCCORMACK","Toni Amanda","AJP","Animal Justice Party","N","Preference Percent","0.000"
"QLD","165","Herbert","5660","Belgian Gardens","5","10","37218","MCCORMACK","Toni Amanda","AJP","Animal Justice Party","N","Transfer Count","0"
"QLD","165","Herbert","5660","Belgian Gardens","5","10","37218","MCCORMACK","Toni Amanda","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"QLD","165","Herbert","5660","Belgian Gardens","5","11","38221","PEPE","Diane Joan","ON","Pauline Hanson's One Nation","N","Preference Count","47"
"QLD","165","Herbert","5660","Belgian Gardens","5","11","38221","PEPE","Diane Joan","ON","Pauline Hanson's One Nation","N","Preference Percent","4.640"
"QLD","165","Herbert","5660","Belgian Gardens","5","11","38221","PEPE","Diane Joan","ON","Pauline Hanson's One Nation","N","Transfer Count","12"
"QLD","165","Herbert","5660","Belgian Gardens","5","11","38221","PEPE","Diane Joan","ON","Pauline Hanson's One Nation","N","Transfer Percent","52.170"
"QLD","165","Herbert","5660","Belgian Gardens","6","1","37167","McMAHON","Toni Louise","IMO","Informed Medical Options Party","N","Preference Count","0"
"QLD","165","Herbert","5660","Belgian Gardens","6","1","37167","McMAHON","Toni Louise","IMO","Informed Medical Options Party","N","Preference Percent","0.000"
"QLD","165","Herbert","5660","Belgian Gardens","6","1","37167","McMAHON","Toni Louise","IMO","Informed Medical Options Party","N","Transfer Count","0"
"QLD","165","Herbert","5660","Belgian Gardens","6","1","37167","McMAHON","Toni Louise","IMO","Informed Medical Options Party","N","Transfer Percent","0.000"
"QLD","165","Herbert","5660","Belgian Gardens","6","2","37239","RING","John Douglas","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","245"
"QLD","165","Herbert","5660","Belgian Gardens","6","2","37239","RING","John Douglas","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","24.160"
"QLD","165","Herbert","5660","Belgian Gardens","6","2","37239","RING","John Douglas","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","12"
"QLD","165","Herbert","5660","Belgian Gardens","6","2","37239","RING","John Douglas","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","15.380"
"QLD","165","Herbert","5660","Belgian Gardens","6","3","37330","HUMPHREYS","Scott Lewis","GRN","Queensland Greens","N","Preference Count","164"
