2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","174","Oxley","5546","Middle Park","3","3","37693","MCMILLEN","Kyle Luke","LNP","Liberal National Party of Queensland","N","Transfer Count","77"
"QLD","174","Oxley","5546","Middle Park","3","3","37693","MCMILLEN","Kyle Luke","LNP","Liberal National Party of Queensland","N","Transfer Percent","19.950"
"QLD","174","Oxley","5546","Middle Park","3","4","38237","KOZLOWSKI","Dylan George","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"QLD","174","Oxley","5546","Middle Park","3","4","38237","KOZLOWSKI","Dylan George","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"QLD","174","Oxley","5546","Middle Park","3","4","38237","KOZLOWSKI","Dylan George","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"QLD","174","Oxley","5546","Middle Park","3","4","38237","KOZLOWSKI","Dylan George","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"QLD","174","Oxley","5546","Middle Park","3","5","37259","DICK","Dugald Milton","ALP","Australian Labor Party (State of Queensland)","Y","Preference Count","1176"
"QLD","174","Oxley","5546","Middle Park","3","5","37259","DICK","Dugald Milton","ALP","Australian Labor Party (State of Queensland)","Y","Preference Percent","61.410"
"QLD","174","Oxley","5546","Middle Park","3","5","37259","DICK","Dugald Milton","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Count","309"
"QLD","174","Oxley","5546","Middle Park","3","5","37259","DICK","Dugald Milton","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Percent","80.050"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","0","1","36011","COOMBES","Timothy","UAPP","United Australia Party","N","Preference Count","37"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","0","1","36011","COOMBES","Timothy","UAPP","United Australia Party","N","Preference Percent","2.240"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","0","1","36011","COOMBES","Timothy","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","0","1","36011","COOMBES","Timothy","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","0","2","37366","WORSTELING","Asha Joy","GRN","Queensland Greens","N","Preference Count","312"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","0","2","37366","WORSTELING","Asha Joy","GRN","Queensland Greens","N","Preference Percent","18.860"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","0","2","37366","WORSTELING","Asha Joy","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","0","2","37366","WORSTELING","Asha Joy","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","0","3","37693","MCMILLEN","Kyle Luke","LNP","Liberal National Party of Queensland","N","Preference Count","615"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","0","3","37693","MCMILLEN","Kyle Luke","LNP","Liberal National Party of Queensland","N","Preference Percent","37.180"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","0","3","37693","MCMILLEN","Kyle Luke","LNP","Liberal National Party of Queensland","N","Transfer Count","0"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","0","3","37693","MCMILLEN","Kyle Luke","LNP","Liberal National Party of Queensland","N","Transfer Percent","0.000"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","0","4","38237","KOZLOWSKI","Dylan George","ON","Pauline Hanson's One Nation","N","Preference Count","62"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","0","4","38237","KOZLOWSKI","Dylan George","ON","Pauline Hanson's One Nation","N","Preference Percent","3.750"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","0","4","38237","KOZLOWSKI","Dylan George","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","0","4","38237","KOZLOWSKI","Dylan George","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","0","5","37259","DICK","Dugald Milton","ALP","Australian Labor Party (State of Queensland)","Y","Preference Count","628"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","0","5","37259","DICK","Dugald Milton","ALP","Australian Labor Party (State of Queensland)","Y","Preference Percent","37.970"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","0","5","37259","DICK","Dugald Milton","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Count","0"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","0","5","37259","DICK","Dugald Milton","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Percent","0.000"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","1","1","36011","COOMBES","Timothy","UAPP","United Australia Party","N","Preference Count","0"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","1","1","36011","COOMBES","Timothy","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","1","1","36011","COOMBES","Timothy","UAPP","United Australia Party","N","Transfer Count","-37"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","1","1","36011","COOMBES","Timothy","UAPP","United Australia Party","N","Transfer Percent","-100.000"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","1","2","37366","WORSTELING","Asha Joy","GRN","Queensland Greens","N","Preference Count","324"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","1","2","37366","WORSTELING","Asha Joy","GRN","Queensland Greens","N","Preference Percent","19.590"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","1","2","37366","WORSTELING","Asha Joy","GRN","Queensland Greens","N","Transfer Count","12"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","1","2","37366","WORSTELING","Asha Joy","GRN","Queensland Greens","N","Transfer Percent","32.430"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","1","3","37693","MCMILLEN","Kyle Luke","LNP","Liberal National Party of Queensland","N","Preference Count","619"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","1","3","37693","MCMILLEN","Kyle Luke","LNP","Liberal National Party of Queensland","N","Preference Percent","37.420"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","1","3","37693","MCMILLEN","Kyle Luke","LNP","Liberal National Party of Queensland","N","Transfer Count","4"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","1","3","37693","MCMILLEN","Kyle Luke","LNP","Liberal National Party of Queensland","N","Transfer Percent","10.810"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","1","4","38237","KOZLOWSKI","Dylan George","ON","Pauline Hanson's One Nation","N","Preference Count","83"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","1","4","38237","KOZLOWSKI","Dylan George","ON","Pauline Hanson's One Nation","N","Preference Percent","5.020"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","1","4","38237","KOZLOWSKI","Dylan George","ON","Pauline Hanson's One Nation","N","Transfer Count","21"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","1","4","38237","KOZLOWSKI","Dylan George","ON","Pauline Hanson's One Nation","N","Transfer Percent","56.760"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","1","5","37259","DICK","Dugald Milton","ALP","Australian Labor Party (State of Queensland)","Y","Preference Count","628"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","1","5","37259","DICK","Dugald Milton","ALP","Australian Labor Party (State of Queensland)","Y","Preference Percent","37.970"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","1","5","37259","DICK","Dugald Milton","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Count","0"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","1","5","37259","DICK","Dugald Milton","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Percent","0.000"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","2","1","36011","COOMBES","Timothy","UAPP","United Australia Party","N","Preference Count","0"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","2","1","36011","COOMBES","Timothy","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","2","1","36011","COOMBES","Timothy","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","2","1","36011","COOMBES","Timothy","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","2","2","37366","WORSTELING","Asha Joy","GRN","Queensland Greens","N","Preference Count","342"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","2","2","37366","WORSTELING","Asha Joy","GRN","Queensland Greens","N","Preference Percent","20.680"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","2","2","37366","WORSTELING","Asha Joy","GRN","Queensland Greens","N","Transfer Count","18"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","2","2","37366","WORSTELING","Asha Joy","GRN","Queensland Greens","N","Transfer Percent","21.690"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","2","3","37693","MCMILLEN","Kyle Luke","LNP","Liberal National Party of Queensland","N","Preference Count","676"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","2","3","37693","MCMILLEN","Kyle Luke","LNP","Liberal National Party of Queensland","N","Preference Percent","40.870"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","2","3","37693","MCMILLEN","Kyle Luke","LNP","Liberal National Party of Queensland","N","Transfer Count","57"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","2","3","37693","MCMILLEN","Kyle Luke","LNP","Liberal National Party of Queensland","N","Transfer Percent","68.670"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","2","4","38237","KOZLOWSKI","Dylan George","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","2","4","38237","KOZLOWSKI","Dylan George","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","2","4","38237","KOZLOWSKI","Dylan George","ON","Pauline Hanson's One Nation","N","Transfer Count","-83"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","2","4","38237","KOZLOWSKI","Dylan George","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","2","5","37259","DICK","Dugald Milton","ALP","Australian Labor Party (State of Queensland)","Y","Preference Count","636"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","2","5","37259","DICK","Dugald Milton","ALP","Australian Labor Party (State of Queensland)","Y","Preference Percent","38.450"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","2","5","37259","DICK","Dugald Milton","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Count","8"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","2","5","37259","DICK","Dugald Milton","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Percent","9.640"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","3","1","36011","COOMBES","Timothy","UAPP","United Australia Party","N","Preference Count","0"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","3","1","36011","COOMBES","Timothy","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","3","1","36011","COOMBES","Timothy","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","3","1","36011","COOMBES","Timothy","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","3","2","37366","WORSTELING","Asha Joy","GRN","Queensland Greens","N","Preference Count","0"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","3","2","37366","WORSTELING","Asha Joy","GRN","Queensland Greens","N","Preference Percent","0.000"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","3","2","37366","WORSTELING","Asha Joy","GRN","Queensland Greens","N","Transfer Count","-342"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","3","2","37366","WORSTELING","Asha Joy","GRN","Queensland Greens","N","Transfer Percent","-100.000"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","3","3","37693","MCMILLEN","Kyle Luke","LNP","Liberal National Party of Queensland","N","Preference Count","732"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","3","3","37693","MCMILLEN","Kyle Luke","LNP","Liberal National Party of Queensland","N","Preference Percent","44.260"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","3","3","37693","MCMILLEN","Kyle Luke","LNP","Liberal National Party of Queensland","N","Transfer Count","56"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","3","3","37693","MCMILLEN","Kyle Luke","LNP","Liberal National Party of Queensland","N","Transfer Percent","16.370"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","3","4","38237","KOZLOWSKI","Dylan George","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","3","4","38237","KOZLOWSKI","Dylan George","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","3","4","38237","KOZLOWSKI","Dylan George","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","3","4","38237","KOZLOWSKI","Dylan George","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","3","5","37259","DICK","Dugald Milton","ALP","Australian Labor Party (State of Queensland)","Y","Preference Count","922"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","3","5","37259","DICK","Dugald Milton","ALP","Australian Labor Party (State of Queensland)","Y","Preference Percent","55.740"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","3","5","37259","DICK","Dugald Milton","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Count","286"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","3","5","37259","DICK","Dugald Milton","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Percent","83.630"
"QLD","174","Oxley","6351","Camira","0","1","36011","COOMBES","Timothy","UAPP","United Australia Party","N","Preference Count","131"
"QLD","174","Oxley","6351","Camira","0","1","36011","COOMBES","Timothy","UAPP","United Australia Party","N","Preference Percent","6.560"
"QLD","174","Oxley","6351","Camira","0","1","36011","COOMBES","Timothy","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","174","Oxley","6351","Camira","0","1","36011","COOMBES","Timothy","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","174","Oxley","6351","Camira","0","2","37366","WORSTELING","Asha Joy","GRN","Queensland Greens","N","Preference Count","289"
"QLD","174","Oxley","6351","Camira","0","2","37366","WORSTELING","Asha Joy","GRN","Queensland Greens","N","Preference Percent","14.480"
"QLD","174","Oxley","6351","Camira","0","2","37366","WORSTELING","Asha Joy","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","174","Oxley","6351","Camira","0","2","37366","WORSTELING","Asha Joy","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","174","Oxley","6351","Camira","0","3","37693","MCMILLEN","Kyle Luke","LNP","Liberal National Party of Queensland","N","Preference Count","454"
"QLD","174","Oxley","6351","Camira","0","3","37693","MCMILLEN","Kyle Luke","LNP","Liberal National Party of Queensland","N","Preference Percent","22.750"
"QLD","174","Oxley","6351","Camira","0","3","37693","MCMILLEN","Kyle Luke","LNP","Liberal National Party of Queensland","N","Transfer Count","0"
"QLD","174","Oxley","6351","Camira","0","3","37693","MCMILLEN","Kyle Luke","LNP","Liberal National Party of Queensland","N","Transfer Percent","0.000"
"QLD","174","Oxley","6351","Camira","0","4","38237","KOZLOWSKI","Dylan George","ON","Pauline Hanson's One Nation","N","Preference Count","247"
"QLD","174","Oxley","6351","Camira","0","4","38237","KOZLOWSKI","Dylan George","ON","Pauline Hanson's One Nation","N","Preference Percent","12.370"
"QLD","174","Oxley","6351","Camira","0","4","38237","KOZLOWSKI","Dylan George","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"QLD","174","Oxley","6351","Camira","0","4","38237","KOZLOWSKI","Dylan George","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"QLD","174","Oxley","6351","Camira","0","5","37259","DICK","Dugald Milton","ALP","Australian Labor Party (State of Queensland)","Y","Preference Count","875"
"QLD","174","Oxley","6351","Camira","0","5","37259","DICK","Dugald Milton","ALP","Australian Labor Party (State of Queensland)","Y","Preference Percent","43.840"
"QLD","174","Oxley","6351","Camira","0","5","37259","DICK","Dugald Milton","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Count","0"
"QLD","174","Oxley","6351","Camira","0","5","37259","DICK","Dugald Milton","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Percent","0.000"
"QLD","174","Oxley","6351","Camira","1","1","36011","COOMBES","Timothy","UAPP","United Australia Party","N","Preference Count","0"
"QLD","174","Oxley","6351","Camira","1","1","36011","COOMBES","Timothy","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","174","Oxley","6351","Camira","1","1","36011","COOMBES","Timothy","UAPP","United Australia Party","N","Transfer Count","-131"
"QLD","174","Oxley","6351","Camira","1","1","36011","COOMBES","Timothy","UAPP","United Australia Party","N","Transfer Percent","-100.000"
"QLD","174","Oxley","6351","Camira","1","2","37366","WORSTELING","Asha Joy","GRN","Queensland Greens","N","Preference Count","311"
"QLD","174","Oxley","6351","Camira","1","2","37366","WORSTELING","Asha Joy","GRN","Queensland Greens","N","Preference Percent","15.580"
"QLD","174","Oxley","6351","Camira","1","2","37366","WORSTELING","Asha Joy","GRN","Queensland Greens","N","Transfer Count","22"
"QLD","174","Oxley","6351","Camira","1","2","37366","WORSTELING","Asha Joy","GRN","Queensland Greens","N","Transfer Percent","16.790"
"QLD","174","Oxley","6351","Camira","1","3","37693","MCMILLEN","Kyle Luke","LNP","Liberal National Party of Queensland","N","Preference Count","472"
"QLD","174","Oxley","6351","Camira","1","3","37693","MCMILLEN","Kyle Luke","LNP","Liberal National Party of Queensland","N","Preference Percent","23.650"
"QLD","174","Oxley","6351","Camira","1","3","37693","MCMILLEN","Kyle Luke","LNP","Liberal National Party of Queensland","N","Transfer Count","18"
"QLD","174","Oxley","6351","Camira","1","3","37693","MCMILLEN","Kyle Luke","LNP","Liberal National Party of Queensland","N","Transfer Percent","13.740"
"QLD","174","Oxley","6351","Camira","1","4","38237","KOZLOWSKI","Dylan George","ON","Pauline Hanson's One Nation","N","Preference Count","328"
"QLD","174","Oxley","6351","Camira","1","4","38237","KOZLOWSKI","Dylan George","ON","Pauline Hanson's One Nation","N","Preference Percent","16.430"
"QLD","174","Oxley","6351","Camira","1","4","38237","KOZLOWSKI","Dylan George","ON","Pauline Hanson's One Nation","N","Transfer Count","81"
"QLD","174","Oxley","6351","Camira","1","4","38237","KOZLOWSKI","Dylan George","ON","Pauline Hanson's One Nation","N","Transfer Percent","61.830"
"QLD","174","Oxley","6351","Camira","1","5","37259","DICK","Dugald Milton","ALP","Australian Labor Party (State of Queensland)","Y","Preference Count","885"
"QLD","174","Oxley","6351","Camira","1","5","37259","DICK","Dugald Milton","ALP","Australian Labor Party (State of Queensland)","Y","Preference Percent","44.340"
"QLD","174","Oxley","6351","Camira","1","5","37259","DICK","Dugald Milton","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Count","10"
"QLD","174","Oxley","6351","Camira","1","5","37259","DICK","Dugald Milton","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Percent","7.630"
"QLD","174","Oxley","6351","Camira","2","1","36011","COOMBES","Timothy","UAPP","United Australia Party","N","Preference Count","0"
"QLD","174","Oxley","6351","Camira","2","1","36011","COOMBES","Timothy","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","174","Oxley","6351","Camira","2","1","36011","COOMBES","Timothy","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","174","Oxley","6351","Camira","2","1","36011","COOMBES","Timothy","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","174","Oxley","6351","Camira","2","2","37366","WORSTELING","Asha Joy","GRN","Queensland Greens","N","Preference Count","405"
"QLD","174","Oxley","6351","Camira","2","2","37366","WORSTELING","Asha Joy","GRN","Queensland Greens","N","Preference Percent","20.290"
"QLD","174","Oxley","6351","Camira","2","2","37366","WORSTELING","Asha Joy","GRN","Queensland Greens","N","Transfer Count","94"
"QLD","174","Oxley","6351","Camira","2","2","37366","WORSTELING","Asha Joy","GRN","Queensland Greens","N","Transfer Percent","28.660"
"QLD","174","Oxley","6351","Camira","2","3","37693","MCMILLEN","Kyle Luke","LNP","Liberal National Party of Queensland","N","Preference Count","634"
"QLD","174","Oxley","6351","Camira","2","3","37693","MCMILLEN","Kyle Luke","LNP","Liberal National Party of Queensland","N","Preference Percent","31.760"
"QLD","174","Oxley","6351","Camira","2","3","37693","MCMILLEN","Kyle Luke","LNP","Liberal National Party of Queensland","N","Transfer Count","162"
"QLD","174","Oxley","6351","Camira","2","3","37693","MCMILLEN","Kyle Luke","LNP","Liberal National Party of Queensland","N","Transfer Percent","49.390"
"QLD","174","Oxley","6351","Camira","2","4","38237","KOZLOWSKI","Dylan George","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"QLD","174","Oxley","6351","Camira","2","4","38237","KOZLOWSKI","Dylan George","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"QLD","174","Oxley","6351","Camira","2","4","38237","KOZLOWSKI","Dylan George","ON","Pauline Hanson's One Nation","N","Transfer Count","-328"
"QLD","174","Oxley","6351","Camira","2","4","38237","KOZLOWSKI","Dylan George","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"QLD","174","Oxley","6351","Camira","2","5","37259","DICK","Dugald Milton","ALP","Australian Labor Party (State of Queensland)","Y","Preference Count","957"
"QLD","174","Oxley","6351","Camira","2","5","37259","DICK","Dugald Milton","ALP","Australian Labor Party (State of Queensland)","Y","Preference Percent","47.950"
"QLD","174","Oxley","6351","Camira","2","5","37259","DICK","Dugald Milton","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Count","72"
"QLD","174","Oxley","6351","Camira","2","5","37259","DICK","Dugald Milton","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Percent","21.950"
"QLD","174","Oxley","6351","Camira","3","1","36011","COOMBES","Timothy","UAPP","United Australia Party","N","Preference Count","0"
"QLD","174","Oxley","6351","Camira","3","1","36011","COOMBES","Timothy","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","174","Oxley","6351","Camira","3","1","36011","COOMBES","Timothy","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","174","Oxley","6351","Camira","3","1","36011","COOMBES","Timothy","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","174","Oxley","6351","Camira","3","2","37366","WORSTELING","Asha Joy","GRN","Queensland Greens","N","Preference Count","0"
"QLD","174","Oxley","6351","Camira","3","2","37366","WORSTELING","Asha Joy","GRN","Queensland Greens","N","Preference Percent","0.000"
"QLD","174","Oxley","6351","Camira","3","2","37366","WORSTELING","Asha Joy","GRN","Queensland Greens","N","Transfer Count","-405"
"QLD","174","Oxley","6351","Camira","3","2","37366","WORSTELING","Asha Joy","GRN","Queensland Greens","N","Transfer Percent","-100.000"
"QLD","174","Oxley","6351","Camira","3","3","37693","MCMILLEN","Kyle Luke","LNP","Liberal National Party of Queensland","N","Preference Count","708"
"QLD","174","Oxley","6351","Camira","3","3","37693","MCMILLEN","Kyle Luke","LNP","Liberal National Party of Queensland","N","Preference Percent","35.470"
"QLD","174","Oxley","6351","Camira","3","3","37693","MCMILLEN","Kyle Luke","LNP","Liberal National Party of Queensland","N","Transfer Count","74"
"QLD","174","Oxley","6351","Camira","3","3","37693","MCMILLEN","Kyle Luke","LNP","Liberal National Party of Queensland","N","Transfer Percent","18.270"
"QLD","174","Oxley","6351","Camira","3","4","38237","KOZLOWSKI","Dylan George","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"QLD","174","Oxley","6351","Camira","3","4","38237","KOZLOWSKI","Dylan George","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"QLD","174","Oxley","6351","Camira","3","4","38237","KOZLOWSKI","Dylan George","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"QLD","174","Oxley","6351","Camira","3","4","38237","KOZLOWSKI","Dylan George","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"QLD","174","Oxley","6351","Camira","3","5","37259","DICK","Dugald Milton","ALP","Australian Labor Party (State of Queensland)","Y","Preference Count","1288"
"QLD","174","Oxley","6351","Camira","3","5","37259","DICK","Dugald Milton","ALP","Australian Labor Party (State of Queensland)","Y","Preference Percent","64.530"
"QLD","174","Oxley","6351","Camira","3","5","37259","DICK","Dugald Milton","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Count","331"
"QLD","174","Oxley","6351","Camira","3","5","37259","DICK","Dugald Milton","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Percent","81.730"
"QLD","174","Oxley","6354","Collingwood Park (Oxley)","0","1","36011","COOMBES","Timothy","UAPP","United Australia Party","N","Preference Count","91"
"QLD","174","Oxley","6354","Collingwood Park (Oxley)","0","1","36011","COOMBES","Timothy","UAPP","United Australia Party","N","Preference Percent","9.860"
"QLD","174","Oxley","6354","Collingwood Park (Oxley)","0","1","36011","COOMBES","Timothy","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","174","Oxley","6354","Collingwood Park (Oxley)","0","1","36011","COOMBES","Timothy","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","174","Oxley","6354","Collingwood Park (Oxley)","0","2","37366","WORSTELING","Asha Joy","GRN","Queensland Greens","N","Preference Count","131"
"QLD","174","Oxley","6354","Collingwood Park (Oxley)","0","2","37366","WORSTELING","Asha Joy","GRN","Queensland Greens","N","Preference Percent","14.190"
"QLD","174","Oxley","6354","Collingwood Park (Oxley)","0","2","37366","WORSTELING","Asha Joy","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","174","Oxley","6354","Collingwood Park (Oxley)","0","2","37366","WORSTELING","Asha Joy","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","174","Oxley","6354","Collingwood Park (Oxley)","0","3","37693","MCMILLEN","Kyle Luke","LNP","Liberal National Party of Queensland","N","Preference Count","238"
"QLD","174","Oxley","6354","Collingwood Park (Oxley)","0","3","37693","MCMILLEN","Kyle Luke","LNP","Liberal National Party of Queensland","N","Preference Percent","25.790"
"QLD","174","Oxley","6354","Collingwood Park (Oxley)","0","3","37693","MCMILLEN","Kyle Luke","LNP","Liberal National Party of Queensland","N","Transfer Count","0"
"QLD","174","Oxley","6354","Collingwood Park (Oxley)","0","3","37693","MCMILLEN","Kyle Luke","LNP","Liberal National Party of Queensland","N","Transfer Percent","0.000"
"QLD","174","Oxley","6354","Collingwood Park (Oxley)","0","4","38237","KOZLOWSKI","Dylan George","ON","Pauline Hanson's One Nation","N","Preference Count","81"
"QLD","174","Oxley","6354","Collingwood Park (Oxley)","0","4","38237","KOZLOWSKI","Dylan George","ON","Pauline Hanson's One Nation","N","Preference Percent","8.780"
"QLD","174","Oxley","6354","Collingwood Park (Oxley)","0","4","38237","KOZLOWSKI","Dylan George","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"QLD","174","Oxley","6354","Collingwood Park (Oxley)","0","4","38237","KOZLOWSKI","Dylan George","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"QLD","174","Oxley","6354","Collingwood Park (Oxley)","0","5","37259","DICK","Dugald Milton","ALP","Australian Labor Party (State of Queensland)","Y","Preference Count","382"
