2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","310","Bonner","5136","Gumdale","0","2","38215","NEIL","Amanda Beth","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"QLD","310","Bonner","5136","Gumdale","0","2","38215","NEIL","Amanda Beth","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"QLD","310","Bonner","5136","Gumdale","0","3","35965","DIKLICH","Srdjan","UAPP","United Australia Party","N","Preference Count","127"
"QLD","310","Bonner","5136","Gumdale","0","3","35965","DIKLICH","Srdjan","UAPP","United Australia Party","N","Preference Percent","4.490"
"QLD","310","Bonner","5136","Gumdale","0","3","35965","DIKLICH","Srdjan","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","310","Bonner","5136","Gumdale","0","3","35965","DIKLICH","Srdjan","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","310","Bonner","5136","Gumdale","0","4","37220","YOUNG","Tabatha Elizabeth Elaine","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","650"
"QLD","310","Bonner","5136","Gumdale","0","4","37220","YOUNG","Tabatha Elizabeth Elaine","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","22.960"
"QLD","310","Bonner","5136","Gumdale","0","4","37220","YOUNG","Tabatha Elizabeth Elaine","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","0"
"QLD","310","Bonner","5136","Gumdale","0","4","37220","YOUNG","Tabatha Elizabeth Elaine","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","0.000"
"QLD","310","Bonner","5136","Gumdale","0","5","37334","LAKEY","Bernard Francis","GRN","Queensland Greens","N","Preference Count","379"
"QLD","310","Bonner","5136","Gumdale","0","5","37334","LAKEY","Bernard Francis","GRN","Queensland Greens","N","Preference Percent","13.390"
"QLD","310","Bonner","5136","Gumdale","0","5","37334","LAKEY","Bernard Francis","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","310","Bonner","5136","Gumdale","0","5","37334","LAKEY","Bernard Francis","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","310","Bonner","5136","Gumdale","1","1","37472","VASTA","Ross Xavier","LNP","Liberal National Party of Queensland","Y","Preference Count","1566"
"QLD","310","Bonner","5136","Gumdale","1","1","37472","VASTA","Ross Xavier","LNP","Liberal National Party of Queensland","Y","Preference Percent","55.320"
"QLD","310","Bonner","5136","Gumdale","1","1","37472","VASTA","Ross Xavier","LNP","Liberal National Party of Queensland","Y","Transfer Count","32"
"QLD","310","Bonner","5136","Gumdale","1","1","37472","VASTA","Ross Xavier","LNP","Liberal National Party of Queensland","Y","Transfer Percent","25.200"
"QLD","310","Bonner","5136","Gumdale","1","2","38215","NEIL","Amanda Beth","ON","Pauline Hanson's One Nation","N","Preference Count","207"
"QLD","310","Bonner","5136","Gumdale","1","2","38215","NEIL","Amanda Beth","ON","Pauline Hanson's One Nation","N","Preference Percent","7.310"
"QLD","310","Bonner","5136","Gumdale","1","2","38215","NEIL","Amanda Beth","ON","Pauline Hanson's One Nation","N","Transfer Count","66"
"QLD","310","Bonner","5136","Gumdale","1","2","38215","NEIL","Amanda Beth","ON","Pauline Hanson's One Nation","N","Transfer Percent","51.970"
"QLD","310","Bonner","5136","Gumdale","1","3","35965","DIKLICH","Srdjan","UAPP","United Australia Party","N","Preference Count","0"
"QLD","310","Bonner","5136","Gumdale","1","3","35965","DIKLICH","Srdjan","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","310","Bonner","5136","Gumdale","1","3","35965","DIKLICH","Srdjan","UAPP","United Australia Party","N","Transfer Count","-127"
"QLD","310","Bonner","5136","Gumdale","1","3","35965","DIKLICH","Srdjan","UAPP","United Australia Party","N","Transfer Percent","-100.000"
"QLD","310","Bonner","5136","Gumdale","1","4","37220","YOUNG","Tabatha Elizabeth Elaine","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","666"
"QLD","310","Bonner","5136","Gumdale","1","4","37220","YOUNG","Tabatha Elizabeth Elaine","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","23.530"
"QLD","310","Bonner","5136","Gumdale","1","4","37220","YOUNG","Tabatha Elizabeth Elaine","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","16"
"QLD","310","Bonner","5136","Gumdale","1","4","37220","YOUNG","Tabatha Elizabeth Elaine","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","12.600"
"QLD","310","Bonner","5136","Gumdale","1","5","37334","LAKEY","Bernard Francis","GRN","Queensland Greens","N","Preference Count","392"
"QLD","310","Bonner","5136","Gumdale","1","5","37334","LAKEY","Bernard Francis","GRN","Queensland Greens","N","Preference Percent","13.850"
"QLD","310","Bonner","5136","Gumdale","1","5","37334","LAKEY","Bernard Francis","GRN","Queensland Greens","N","Transfer Count","13"
"QLD","310","Bonner","5136","Gumdale","1","5","37334","LAKEY","Bernard Francis","GRN","Queensland Greens","N","Transfer Percent","10.240"
"QLD","310","Bonner","5136","Gumdale","2","1","37472","VASTA","Ross Xavier","LNP","Liberal National Party of Queensland","Y","Preference Count","1709"
"QLD","310","Bonner","5136","Gumdale","2","1","37472","VASTA","Ross Xavier","LNP","Liberal National Party of Queensland","Y","Preference Percent","60.370"
"QLD","310","Bonner","5136","Gumdale","2","1","37472","VASTA","Ross Xavier","LNP","Liberal National Party of Queensland","Y","Transfer Count","143"
"QLD","310","Bonner","5136","Gumdale","2","1","37472","VASTA","Ross Xavier","LNP","Liberal National Party of Queensland","Y","Transfer Percent","69.080"
"QLD","310","Bonner","5136","Gumdale","2","2","38215","NEIL","Amanda Beth","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"QLD","310","Bonner","5136","Gumdale","2","2","38215","NEIL","Amanda Beth","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"QLD","310","Bonner","5136","Gumdale","2","2","38215","NEIL","Amanda Beth","ON","Pauline Hanson's One Nation","N","Transfer Count","-207"
"QLD","310","Bonner","5136","Gumdale","2","2","38215","NEIL","Amanda Beth","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"QLD","310","Bonner","5136","Gumdale","2","3","35965","DIKLICH","Srdjan","UAPP","United Australia Party","N","Preference Count","0"
"QLD","310","Bonner","5136","Gumdale","2","3","35965","DIKLICH","Srdjan","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","310","Bonner","5136","Gumdale","2","3","35965","DIKLICH","Srdjan","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","310","Bonner","5136","Gumdale","2","3","35965","DIKLICH","Srdjan","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","310","Bonner","5136","Gumdale","2","4","37220","YOUNG","Tabatha Elizabeth Elaine","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","687"
"QLD","310","Bonner","5136","Gumdale","2","4","37220","YOUNG","Tabatha Elizabeth Elaine","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","24.270"
"QLD","310","Bonner","5136","Gumdale","2","4","37220","YOUNG","Tabatha Elizabeth Elaine","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","21"
"QLD","310","Bonner","5136","Gumdale","2","4","37220","YOUNG","Tabatha Elizabeth Elaine","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","10.140"
"QLD","310","Bonner","5136","Gumdale","2","5","37334","LAKEY","Bernard Francis","GRN","Queensland Greens","N","Preference Count","435"
"QLD","310","Bonner","5136","Gumdale","2","5","37334","LAKEY","Bernard Francis","GRN","Queensland Greens","N","Preference Percent","15.370"
"QLD","310","Bonner","5136","Gumdale","2","5","37334","LAKEY","Bernard Francis","GRN","Queensland Greens","N","Transfer Count","43"
"QLD","310","Bonner","5136","Gumdale","2","5","37334","LAKEY","Bernard Francis","GRN","Queensland Greens","N","Transfer Percent","20.770"
"QLD","310","Bonner","5136","Gumdale","3","1","37472","VASTA","Ross Xavier","LNP","Liberal National Party of Queensland","Y","Preference Count","1812"
"QLD","310","Bonner","5136","Gumdale","3","1","37472","VASTA","Ross Xavier","LNP","Liberal National Party of Queensland","Y","Preference Percent","64.010"
"QLD","310","Bonner","5136","Gumdale","3","1","37472","VASTA","Ross Xavier","LNP","Liberal National Party of Queensland","Y","Transfer Count","103"
"QLD","310","Bonner","5136","Gumdale","3","1","37472","VASTA","Ross Xavier","LNP","Liberal National Party of Queensland","Y","Transfer Percent","23.680"
"QLD","310","Bonner","5136","Gumdale","3","2","38215","NEIL","Amanda Beth","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"QLD","310","Bonner","5136","Gumdale","3","2","38215","NEIL","Amanda Beth","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"QLD","310","Bonner","5136","Gumdale","3","2","38215","NEIL","Amanda Beth","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"QLD","310","Bonner","5136","Gumdale","3","2","38215","NEIL","Amanda Beth","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"QLD","310","Bonner","5136","Gumdale","3","3","35965","DIKLICH","Srdjan","UAPP","United Australia Party","N","Preference Count","0"
"QLD","310","Bonner","5136","Gumdale","3","3","35965","DIKLICH","Srdjan","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","310","Bonner","5136","Gumdale","3","3","35965","DIKLICH","Srdjan","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","310","Bonner","5136","Gumdale","3","3","35965","DIKLICH","Srdjan","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","310","Bonner","5136","Gumdale","3","4","37220","YOUNG","Tabatha Elizabeth Elaine","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","1019"
"QLD","310","Bonner","5136","Gumdale","3","4","37220","YOUNG","Tabatha Elizabeth Elaine","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","35.990"
"QLD","310","Bonner","5136","Gumdale","3","4","37220","YOUNG","Tabatha Elizabeth Elaine","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","332"
"QLD","310","Bonner","5136","Gumdale","3","4","37220","YOUNG","Tabatha Elizabeth Elaine","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","76.320"
"QLD","310","Bonner","5136","Gumdale","3","5","37334","LAKEY","Bernard Francis","GRN","Queensland Greens","N","Preference Count","0"
"QLD","310","Bonner","5136","Gumdale","3","5","37334","LAKEY","Bernard Francis","GRN","Queensland Greens","N","Preference Percent","0.000"
"QLD","310","Bonner","5136","Gumdale","3","5","37334","LAKEY","Bernard Francis","GRN","Queensland Greens","N","Transfer Count","-435"
"QLD","310","Bonner","5136","Gumdale","3","5","37334","LAKEY","Bernard Francis","GRN","Queensland Greens","N","Transfer Percent","-100.000"
"QLD","310","Bonner","5137","Hemmant","0","1","37472","VASTA","Ross Xavier","LNP","Liberal National Party of Queensland","Y","Preference Count","223"
"QLD","310","Bonner","5137","Hemmant","0","1","37472","VASTA","Ross Xavier","LNP","Liberal National Party of Queensland","Y","Preference Percent","34.840"
"QLD","310","Bonner","5137","Hemmant","0","1","37472","VASTA","Ross Xavier","LNP","Liberal National Party of Queensland","Y","Transfer Count","0"
"QLD","310","Bonner","5137","Hemmant","0","1","37472","VASTA","Ross Xavier","LNP","Liberal National Party of Queensland","Y","Transfer Percent","0.000"
"QLD","310","Bonner","5137","Hemmant","0","2","38215","NEIL","Amanda Beth","ON","Pauline Hanson's One Nation","N","Preference Count","52"
"QLD","310","Bonner","5137","Hemmant","0","2","38215","NEIL","Amanda Beth","ON","Pauline Hanson's One Nation","N","Preference Percent","8.130"
"QLD","310","Bonner","5137","Hemmant","0","2","38215","NEIL","Amanda Beth","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"QLD","310","Bonner","5137","Hemmant","0","2","38215","NEIL","Amanda Beth","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"QLD","310","Bonner","5137","Hemmant","0","3","35965","DIKLICH","Srdjan","UAPP","United Australia Party","N","Preference Count","34"
"QLD","310","Bonner","5137","Hemmant","0","3","35965","DIKLICH","Srdjan","UAPP","United Australia Party","N","Preference Percent","5.310"
"QLD","310","Bonner","5137","Hemmant","0","3","35965","DIKLICH","Srdjan","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","310","Bonner","5137","Hemmant","0","3","35965","DIKLICH","Srdjan","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","310","Bonner","5137","Hemmant","0","4","37220","YOUNG","Tabatha Elizabeth Elaine","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","230"
"QLD","310","Bonner","5137","Hemmant","0","4","37220","YOUNG","Tabatha Elizabeth Elaine","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","35.940"
"QLD","310","Bonner","5137","Hemmant","0","4","37220","YOUNG","Tabatha Elizabeth Elaine","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","0"
"QLD","310","Bonner","5137","Hemmant","0","4","37220","YOUNG","Tabatha Elizabeth Elaine","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","0.000"
"QLD","310","Bonner","5137","Hemmant","0","5","37334","LAKEY","Bernard Francis","GRN","Queensland Greens","N","Preference Count","101"
"QLD","310","Bonner","5137","Hemmant","0","5","37334","LAKEY","Bernard Francis","GRN","Queensland Greens","N","Preference Percent","15.780"
"QLD","310","Bonner","5137","Hemmant","0","5","37334","LAKEY","Bernard Francis","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","310","Bonner","5137","Hemmant","0","5","37334","LAKEY","Bernard Francis","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","310","Bonner","5137","Hemmant","1","1","37472","VASTA","Ross Xavier","LNP","Liberal National Party of Queensland","Y","Preference Count","227"
"QLD","310","Bonner","5137","Hemmant","1","1","37472","VASTA","Ross Xavier","LNP","Liberal National Party of Queensland","Y","Preference Percent","35.470"
"QLD","310","Bonner","5137","Hemmant","1","1","37472","VASTA","Ross Xavier","LNP","Liberal National Party of Queensland","Y","Transfer Count","4"
"QLD","310","Bonner","5137","Hemmant","1","1","37472","VASTA","Ross Xavier","LNP","Liberal National Party of Queensland","Y","Transfer Percent","11.760"
"QLD","310","Bonner","5137","Hemmant","1","2","38215","NEIL","Amanda Beth","ON","Pauline Hanson's One Nation","N","Preference Count","74"
"QLD","310","Bonner","5137","Hemmant","1","2","38215","NEIL","Amanda Beth","ON","Pauline Hanson's One Nation","N","Preference Percent","11.560"
"QLD","310","Bonner","5137","Hemmant","1","2","38215","NEIL","Amanda Beth","ON","Pauline Hanson's One Nation","N","Transfer Count","22"
"QLD","310","Bonner","5137","Hemmant","1","2","38215","NEIL","Amanda Beth","ON","Pauline Hanson's One Nation","N","Transfer Percent","64.710"
"QLD","310","Bonner","5137","Hemmant","1","3","35965","DIKLICH","Srdjan","UAPP","United Australia Party","N","Preference Count","0"
"QLD","310","Bonner","5137","Hemmant","1","3","35965","DIKLICH","Srdjan","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","310","Bonner","5137","Hemmant","1","3","35965","DIKLICH","Srdjan","UAPP","United Australia Party","N","Transfer Count","-34"
"QLD","310","Bonner","5137","Hemmant","1","3","35965","DIKLICH","Srdjan","UAPP","United Australia Party","N","Transfer Percent","-100.000"
"QLD","310","Bonner","5137","Hemmant","1","4","37220","YOUNG","Tabatha Elizabeth Elaine","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","234"
"QLD","310","Bonner","5137","Hemmant","1","4","37220","YOUNG","Tabatha Elizabeth Elaine","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","36.560"
"QLD","310","Bonner","5137","Hemmant","1","4","37220","YOUNG","Tabatha Elizabeth Elaine","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","4"
"QLD","310","Bonner","5137","Hemmant","1","4","37220","YOUNG","Tabatha Elizabeth Elaine","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","11.760"
"QLD","310","Bonner","5137","Hemmant","1","5","37334","LAKEY","Bernard Francis","GRN","Queensland Greens","N","Preference Count","105"
"QLD","310","Bonner","5137","Hemmant","1","5","37334","LAKEY","Bernard Francis","GRN","Queensland Greens","N","Preference Percent","16.410"
"QLD","310","Bonner","5137","Hemmant","1","5","37334","LAKEY","Bernard Francis","GRN","Queensland Greens","N","Transfer Count","4"
"QLD","310","Bonner","5137","Hemmant","1","5","37334","LAKEY","Bernard Francis","GRN","Queensland Greens","N","Transfer Percent","11.760"
"QLD","310","Bonner","5137","Hemmant","2","1","37472","VASTA","Ross Xavier","LNP","Liberal National Party of Queensland","Y","Preference Count","269"
"QLD","310","Bonner","5137","Hemmant","2","1","37472","VASTA","Ross Xavier","LNP","Liberal National Party of Queensland","Y","Preference Percent","42.030"
"QLD","310","Bonner","5137","Hemmant","2","1","37472","VASTA","Ross Xavier","LNP","Liberal National Party of Queensland","Y","Transfer Count","42"
"QLD","310","Bonner","5137","Hemmant","2","1","37472","VASTA","Ross Xavier","LNP","Liberal National Party of Queensland","Y","Transfer Percent","56.760"
"QLD","310","Bonner","5137","Hemmant","2","2","38215","NEIL","Amanda Beth","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"QLD","310","Bonner","5137","Hemmant","2","2","38215","NEIL","Amanda Beth","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"QLD","310","Bonner","5137","Hemmant","2","2","38215","NEIL","Amanda Beth","ON","Pauline Hanson's One Nation","N","Transfer Count","-74"
"QLD","310","Bonner","5137","Hemmant","2","2","38215","NEIL","Amanda Beth","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"QLD","310","Bonner","5137","Hemmant","2","3","35965","DIKLICH","Srdjan","UAPP","United Australia Party","N","Preference Count","0"
"QLD","310","Bonner","5137","Hemmant","2","3","35965","DIKLICH","Srdjan","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","310","Bonner","5137","Hemmant","2","3","35965","DIKLICH","Srdjan","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","310","Bonner","5137","Hemmant","2","3","35965","DIKLICH","Srdjan","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","310","Bonner","5137","Hemmant","2","4","37220","YOUNG","Tabatha Elizabeth Elaine","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","249"
"QLD","310","Bonner","5137","Hemmant","2","4","37220","YOUNG","Tabatha Elizabeth Elaine","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","38.910"
"QLD","310","Bonner","5137","Hemmant","2","4","37220","YOUNG","Tabatha Elizabeth Elaine","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","15"
"QLD","310","Bonner","5137","Hemmant","2","4","37220","YOUNG","Tabatha Elizabeth Elaine","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","20.270"
"QLD","310","Bonner","5137","Hemmant","2","5","37334","LAKEY","Bernard Francis","GRN","Queensland Greens","N","Preference Count","122"
"QLD","310","Bonner","5137","Hemmant","2","5","37334","LAKEY","Bernard Francis","GRN","Queensland Greens","N","Preference Percent","19.060"
"QLD","310","Bonner","5137","Hemmant","2","5","37334","LAKEY","Bernard Francis","GRN","Queensland Greens","N","Transfer Count","17"
"QLD","310","Bonner","5137","Hemmant","2","5","37334","LAKEY","Bernard Francis","GRN","Queensland Greens","N","Transfer Percent","22.970"
"QLD","310","Bonner","5137","Hemmant","3","1","37472","VASTA","Ross Xavier","LNP","Liberal National Party of Queensland","Y","Preference Count","292"
"QLD","310","Bonner","5137","Hemmant","3","1","37472","VASTA","Ross Xavier","LNP","Liberal National Party of Queensland","Y","Preference Percent","45.630"
"QLD","310","Bonner","5137","Hemmant","3","1","37472","VASTA","Ross Xavier","LNP","Liberal National Party of Queensland","Y","Transfer Count","23"
"QLD","310","Bonner","5137","Hemmant","3","1","37472","VASTA","Ross Xavier","LNP","Liberal National Party of Queensland","Y","Transfer Percent","18.850"
"QLD","310","Bonner","5137","Hemmant","3","2","38215","NEIL","Amanda Beth","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"QLD","310","Bonner","5137","Hemmant","3","2","38215","NEIL","Amanda Beth","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"QLD","310","Bonner","5137","Hemmant","3","2","38215","NEIL","Amanda Beth","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"QLD","310","Bonner","5137","Hemmant","3","2","38215","NEIL","Amanda Beth","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"QLD","310","Bonner","5137","Hemmant","3","3","35965","DIKLICH","Srdjan","UAPP","United Australia Party","N","Preference Count","0"
"QLD","310","Bonner","5137","Hemmant","3","3","35965","DIKLICH","Srdjan","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","310","Bonner","5137","Hemmant","3","3","35965","DIKLICH","Srdjan","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","310","Bonner","5137","Hemmant","3","3","35965","DIKLICH","Srdjan","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","310","Bonner","5137","Hemmant","3","4","37220","YOUNG","Tabatha Elizabeth Elaine","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","348"
"QLD","310","Bonner","5137","Hemmant","3","4","37220","YOUNG","Tabatha Elizabeth Elaine","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","54.380"
"QLD","310","Bonner","5137","Hemmant","3","4","37220","YOUNG","Tabatha Elizabeth Elaine","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","99"
"QLD","310","Bonner","5137","Hemmant","3","4","37220","YOUNG","Tabatha Elizabeth Elaine","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","81.150"
"QLD","310","Bonner","5137","Hemmant","3","5","37334","LAKEY","Bernard Francis","GRN","Queensland Greens","N","Preference Count","0"
"QLD","310","Bonner","5137","Hemmant","3","5","37334","LAKEY","Bernard Francis","GRN","Queensland Greens","N","Preference Percent","0.000"
"QLD","310","Bonner","5137","Hemmant","3","5","37334","LAKEY","Bernard Francis","GRN","Queensland Greens","N","Transfer Count","-122"
"QLD","310","Bonner","5137","Hemmant","3","5","37334","LAKEY","Bernard Francis","GRN","Queensland Greens","N","Transfer Percent","-100.000"
"QLD","310","Bonner","5140","Lota","0","1","37472","VASTA","Ross Xavier","LNP","Liberal National Party of Queensland","Y","Preference Count","369"
"QLD","310","Bonner","5140","Lota","0","1","37472","VASTA","Ross Xavier","LNP","Liberal National Party of Queensland","Y","Preference Percent","38.280"
"QLD","310","Bonner","5140","Lota","0","1","37472","VASTA","Ross Xavier","LNP","Liberal National Party of Queensland","Y","Transfer Count","0"
"QLD","310","Bonner","5140","Lota","0","1","37472","VASTA","Ross Xavier","LNP","Liberal National Party of Queensland","Y","Transfer Percent","0.000"
"QLD","310","Bonner","5140","Lota","0","2","38215","NEIL","Amanda Beth","ON","Pauline Hanson's One Nation","N","Preference Count","60"
"QLD","310","Bonner","5140","Lota","0","2","38215","NEIL","Amanda Beth","ON","Pauline Hanson's One Nation","N","Preference Percent","6.220"
"QLD","310","Bonner","5140","Lota","0","2","38215","NEIL","Amanda Beth","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"QLD","310","Bonner","5140","Lota","0","2","38215","NEIL","Amanda Beth","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"QLD","310","Bonner","5140","Lota","0","3","35965","DIKLICH","Srdjan","UAPP","United Australia Party","N","Preference Count","38"
"QLD","310","Bonner","5140","Lota","0","3","35965","DIKLICH","Srdjan","UAPP","United Australia Party","N","Preference Percent","3.940"
"QLD","310","Bonner","5140","Lota","0","3","35965","DIKLICH","Srdjan","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","310","Bonner","5140","Lota","0","3","35965","DIKLICH","Srdjan","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","310","Bonner","5140","Lota","0","4","37220","YOUNG","Tabatha Elizabeth Elaine","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","272"
"QLD","310","Bonner","5140","Lota","0","4","37220","YOUNG","Tabatha Elizabeth Elaine","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","28.220"
"QLD","310","Bonner","5140","Lota","0","4","37220","YOUNG","Tabatha Elizabeth Elaine","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","0"
"QLD","310","Bonner","5140","Lota","0","4","37220","YOUNG","Tabatha Elizabeth Elaine","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","0.000"
"QLD","310","Bonner","5140","Lota","0","5","37334","LAKEY","Bernard Francis","GRN","Queensland Greens","N","Preference Count","225"
"QLD","310","Bonner","5140","Lota","0","5","37334","LAKEY","Bernard Francis","GRN","Queensland Greens","N","Preference Percent","23.340"
"QLD","310","Bonner","5140","Lota","0","5","37334","LAKEY","Bernard Francis","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","310","Bonner","5140","Lota","0","5","37334","LAKEY","Bernard Francis","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","310","Bonner","5140","Lota","1","1","37472","VASTA","Ross Xavier","LNP","Liberal National Party of Queensland","Y","Preference Count","374"
"QLD","310","Bonner","5140","Lota","1","1","37472","VASTA","Ross Xavier","LNP","Liberal National Party of Queensland","Y","Preference Percent","38.800"
"QLD","310","Bonner","5140","Lota","1","1","37472","VASTA","Ross Xavier","LNP","Liberal National Party of Queensland","Y","Transfer Count","5"
"QLD","310","Bonner","5140","Lota","1","1","37472","VASTA","Ross Xavier","LNP","Liberal National Party of Queensland","Y","Transfer Percent","13.160"
"QLD","310","Bonner","5140","Lota","1","2","38215","NEIL","Amanda Beth","ON","Pauline Hanson's One Nation","N","Preference Count","81"
"QLD","310","Bonner","5140","Lota","1","2","38215","NEIL","Amanda Beth","ON","Pauline Hanson's One Nation","N","Preference Percent","8.400"
"QLD","310","Bonner","5140","Lota","1","2","38215","NEIL","Amanda Beth","ON","Pauline Hanson's One Nation","N","Transfer Count","21"
"QLD","310","Bonner","5140","Lota","1","2","38215","NEIL","Amanda Beth","ON","Pauline Hanson's One Nation","N","Transfer Percent","55.260"
"QLD","310","Bonner","5140","Lota","1","3","35965","DIKLICH","Srdjan","UAPP","United Australia Party","N","Preference Count","0"
"QLD","310","Bonner","5140","Lota","1","3","35965","DIKLICH","Srdjan","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","310","Bonner","5140","Lota","1","3","35965","DIKLICH","Srdjan","UAPP","United Australia Party","N","Transfer Count","-38"
"QLD","310","Bonner","5140","Lota","1","3","35965","DIKLICH","Srdjan","UAPP","United Australia Party","N","Transfer Percent","-100.000"
"QLD","310","Bonner","5140","Lota","1","4","37220","YOUNG","Tabatha Elizabeth Elaine","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","278"
"QLD","310","Bonner","5140","Lota","1","4","37220","YOUNG","Tabatha Elizabeth Elaine","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","28.840"
"QLD","310","Bonner","5140","Lota","1","4","37220","YOUNG","Tabatha Elizabeth Elaine","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","6"
"QLD","310","Bonner","5140","Lota","1","4","37220","YOUNG","Tabatha Elizabeth Elaine","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","15.790"
"QLD","310","Bonner","5140","Lota","1","5","37334","LAKEY","Bernard Francis","GRN","Queensland Greens","N","Preference Count","231"
"QLD","310","Bonner","5140","Lota","1","5","37334","LAKEY","Bernard Francis","GRN","Queensland Greens","N","Preference Percent","23.960"
"QLD","310","Bonner","5140","Lota","1","5","37334","LAKEY","Bernard Francis","GRN","Queensland Greens","N","Transfer Count","6"
